Date,TSLA,BND,SPY
2022-12-07 00:00:00-05:00,174.0399932861328,67.26936340332031,378.36126708984375
2022-12-08 00:00:00-05:00,173.44000244140625,67.07791900634766,381.32537841796875
2022-12-09 00:00:00-05:00,179.0500030517578,66.68599700927734,378.47674560546875
2022-12-12 00:00:00-05:00,167.82000732421875,66.68599700927734,383.933349609375
2022-12-13 00:00:00-05:00,160.9499969482422,67.14175415039062,386.8396301269531
2022-12-14 00:00:00-05:00,156.8000030517578,67.3058090209961,384.36639404296875
2022-12-15 00:00:00-05:00,157.6699981689453,67.34226989746094,374.964111328125
2022-12-16 00:00:00-05:00,150.22999572753906,67.1690902709961,370.5372314453125
2022-12-19 00:00:00-05:00,149.8699951171875,66.76802062988281,367.3952331542969
2022-12-20 00:00:00-05:00,137.8000030517578,66.33049011230469,367.89794921875
2022-12-21 00:00:00-05:00,137.57000732421875,66.48546600341797,373.3989562988281
2022-12-22 00:00:00-05:00,125.3499984741211,66.47635650634766,368.07196044921875
2022-12-23 00:00:00-05:00,123.1500015258789,66.2680435180664,370.189208984375
2022-12-27 00:00:00-05:00,109.0999984741211,65.75637817382812,368.72943115234375
2022-12-28 00:00:00-05:00,112.70999908447266,65.66503143310547,364.1468811035156
2022-12-29 00:00:00-05:00,121.81999969482422,65.91170501708984,370.70159912109375
2022-12-30 00:00:00-05:00,123.18000030517578,65.63760375976562,369.7252197265625
2023-01-03 00:00:00-05:00,108.0999984741211,65.98477172851562,368.168701171875
2023-01-04 00:00:00-05:00,113.63999938964844,66.35938262939453,371.010986328125
2023-01-05 00:00:00-05:00,110.33999633789062,66.28630065917969,366.7765197753906
2023-01-06 00:00:00-05:00,113.05999755859375,67.01722717285156,375.1874694824219
2023-01-09 00:00:00-05:00,119.7699966430664,67.19995880126953,374.97479248046875
2023-01-10 00:00:00-05:00,118.8499984741211,66.93501281738281,377.60443115234375
2023-01-11 00:00:00-05:00,123.22000122070312,67.29131317138672,382.3802795410156
2023-01-12 00:00:00-05:00,123.55999755859375,67.8121337890625,383.7724609375
2023-01-13 00:00:00-05:00,122.4000015258789,67.58368682861328,385.26129150390625
2023-01-17 00:00:00-05:00,131.49000549316406,67.4923324584961,384.5555725097656
2023-01-18 00:00:00-05:00,128.77999877929688,68.1136245727539,378.4841613769531
2023-01-19 00:00:00-05:00,127.16999816894531,67.9765853881836,375.72894287109375
2023-01-20 00:00:00-05:00,133.4199981689453,67.67505645751953,382.72833251953125
2023-01-23 00:00:00-05:00,143.75,67.5106201171875,387.320556640625
2023-01-24 00:00:00-05:00,143.88999938964844,67.8121337890625,386.9048156738281
2023-01-25 00:00:00-05:00,144.42999267578125,67.89434051513672,387.04986572265625
2023-01-26 00:00:00-05:00,160.27000427246094,67.76644134521484,391.3036804199219
2023-01-27 00:00:00-05:00,177.89999389648438,67.69332885742188,392.2027587890625
2023-01-30 00:00:00-05:00,166.66000366210938,67.50146484375,387.28192138671875
2023-01-31 00:00:00-05:00,173.22000122070312,67.8121337890625,392.97625732421875
2023-02-01 00:00:00-05:00,181.41000366210938,68.24803924560547,397.1526794433594
2023-02-02 00:00:00-05:00,188.27000427246094,68.29386138916016,402.93402099609375
2023-02-03 00:00:00-05:00,189.97999572753906,67.68939971923828,398.6512145996094
2023-02-06 00:00:00-05:00,194.75999450683594,67.26811981201172,396.2149353027344
2023-02-07 00:00:00-05:00,196.80999755859375,67.17652130126953,401.3968505859375
2023-02-08 00:00:00-05:00,201.2899932861328,67.29562377929688,397.00762939453125
2023-02-09 00:00:00-05:00,207.32000732421875,67.02086639404297,393.5659484863281
2023-02-10 00:00:00-05:00,196.88999938964844,66.73692321777344,394.4844055175781
2023-02-13 00:00:00-05:00,194.63999938964844,66.92009735107422,399.1152038574219
2023-02-14 00:00:00-05:00,209.25,66.69113159179688,398.9315490722656
2023-02-15 00:00:00-05:00,214.24000549316406,66.54460144042969,400.2270812988281
2023-02-16 00:00:00-05:00,202.0399932861328,66.28816986083984,394.7164001464844
2023-02-17 00:00:00-05:00,208.30999755859375,66.43468475341797,393.73028564453125
2023-02-21 00:00:00-05:00,197.3699951171875,65.85773468017578,385.8316955566406
2023-02-22 00:00:00-05:00,200.86000061035156,66.00428771972656,385.3000183105469
2023-02-23 00:00:00-05:00,202.07000732421875,66.24240112304688,387.34954833984375
2023-02-24 00:00:00-05:00,196.8800048828125,65.87603759765625,383.2117614746094
2023-02-27 00:00:00-05:00,207.6300048828125,65.98596954345703,384.51690673828125
2023-02-28 00:00:00-05:00,205.7100067138672,66.00428771972656,383.0957336425781
2023-03-01 00:00:00-05:00,202.77000427246094,65.61320495605469,381.6262512207031
2023-03-02 00:00:00-05:00,190.89999389648438,65.47553253173828,384.59423828125
2023-03-03 00:00:00-05:00,197.7899932861328,65.98037719726562,390.76226806640625
2023-03-06 00:00:00-05:00,193.80999755859375,65.82434844970703,391.032958984375
2023-03-07 00:00:00-05:00,187.7100067138672,65.75092315673828,385.0389099121094
2023-03-08 00:00:00-05:00,182.0,65.69584655761719,385.6673583984375
2023-03-09 00:00:00-05:00,172.9199981689453,65.91613006591797,378.5518798828125
2023-03-10 00:00:00-05:00,173.44000244140625,66.7055435180664,373.0895690917969
2023-03-13 00:00:00-04:00,174.47999572753906,67.23795318603516,372.5578308105469
2023-03-14 00:00:00-04:00,183.25999450683594,66.81570434570312,378.7162170410156
2023-03-15 00:00:00-04:00,180.4499969482422,67.504150390625,376.3476257324219
2023-03-16 00:00:00-04:00,184.1300048828125,67.18285369873047,382.95068359375
2023-03-17 00:00:00-04:00,180.1300048828125,67.66938018798828,378.4729919433594
2023-03-20 00:00:00-04:00,183.25,67.37565612792969,382.11224365234375
2023-03-21 00:00:00-04:00,197.5800018310547,67.19205474853516,387.1295471191406
2023-03-22 00:00:00-04:00,191.14999389648438,67.7886962890625,380.5303955078125
2023-03-23 00:00:00-04:00,192.22000122070312,67.94474792480469,381.55908203125
2023-03-24 00:00:00-04:00,190.41000366210938,68.08244323730469,384.0628662109375
2023-03-27 00:00:00-04:00,191.80999755859375,67.37565612792969,384.7810363769531
2023-03-28 00:00:00-04:00,189.19000244140625,67.25630187988281,383.9173278808594
2023-03-29 00:00:00-04:00,193.8800048828125,67.3297348022461,389.4975280761719
2023-03-30 00:00:00-04:00,195.27999877929688,67.4215316772461,391.7781066894531
2023-03-31 00:00:00-04:00,207.4600067138672,67.77033996582031,397.30010986328125
2023-04-03 00:00:00-04:00,194.77000427246094,68.05836486816406,398.8139953613281
2023-04-04 00:00:00-04:00,192.5800018310547,68.3344497680664,396.60137939453125
2023-04-05 00:00:00-04:00,185.52000427246094,68.51847076416016,395.56298828125
2023-04-06 00:00:00-04:00,185.05999755859375,68.50005340576172,397.10601806640625
2023-04-10 00:00:00-04:00,184.50999450683594,68.03996276855469,397.5135498046875
2023-04-11 00:00:00-04:00,186.7899932861328,68.06756591796875,397.6203308105469
2023-04-12 00:00:00-04:00,180.5399932861328,68.14118957519531,395.9996337890625
2023-04-13 00:00:00-04:00,185.89999389648438,68.1043701171875,401.25958251953125
2023-04-14 00:00:00-04:00,185.0,67.80072784423828,400.2794189453125
2023-04-17 00:00:00-04:00,187.0399932861328,67.43263244628906,401.7156677246094
2023-04-18 00:00:00-04:00,184.30999755859375,67.53385162353516,401.9776916503906
2023-04-19 00:00:00-04:00,180.58999633789062,67.44183349609375,401.9098205566406
2023-04-20 00:00:00-04:00,162.99000549316406,67.73628997802734,399.716552734375
2023-04-21 00:00:00-04:00,165.0800018310547,67.61668395996094,400.027099609375
2023-04-24 00:00:00-04:00,162.5500030517578,67.88350677490234,400.4443664550781
2023-04-25 00:00:00-04:00,160.6699981689453,68.32522583007812,394.0877990722656
2023-04-26 00:00:00-04:00,153.75,68.08597564697266,392.4186096191406
2023-04-27 00:00:00-04:00,160.19000244140625,67.79150390625,400.23089599609375
2023-04-28 00:00:00-04:00,164.30999755859375,68.16879272460938,403.6469421386719
2023-05-01 00:00:00-04:00,161.8300018310547,67.46772766113281,403.2393493652344
2023-05-02 00:00:00-04:00,160.30999755859375,68.13188934326172,398.7072448730469
2023-05-03 00:00:00-04:00,160.61000061035156,68.41785430908203,395.9704895019531
2023-05-04 00:00:00-04:00,161.1999969482422,68.32559204101562,393.1658935546875
2023-05-05 00:00:00-04:00,170.05999755859375,68.07654571533203,400.4443664550781
2023-05-08 00:00:00-04:00,171.7899932861328,67.75367736816406,400.5511779785156
2023-05-09 00:00:00-04:00,169.14999389648438,67.67987823486328,398.7945861816406
2023-05-10 00:00:00-04:00,168.5399932861328,68.0949935913086,400.6578674316406
2023-05-11 00:00:00-04:00,172.0800018310547,68.31637573242188,399.9591369628906
2023-05-12 00:00:00-04:00,167.97999572753906,67.95664978027344,399.4350891113281
2023-05-15 00:00:00-04:00,166.35000610351562,67.78136444091797,400.8131408691406
2023-05-16 00:00:00-04:00,166.52000427246094,67.6153335571289,398.1346740722656
2023-05-17 00:00:00-04:00,173.86000061035156,67.49539947509766,402.9676513671875
2023-05-18 00:00:00-04:00,176.88999938964844,67.21868896484375,406.8494873046875
2023-05-19 00:00:00-04:00,180.13999938964844,67.0341796875,406.2574768066406
2023-05-22 00:00:00-04:00,188.8699951171875,67.01571655273438,406.4224853515625
2023-05-23 00:00:00-04:00,185.77000427246094,67.06184387207031,401.8612976074219
2023-05-24 00:00:00-04:00,182.89999389648438,66.87735748291016,398.94989013671875
2023-05-25 00:00:00-04:00,184.47000122070312,66.62831115722656,402.40472412109375
2023-05-26 00:00:00-04:00,193.1699981689453,66.7113037109375,407.61614990234375
2023-05-30 00:00:00-04:00,201.16000366210938,67.15409851074219,407.77142333984375
2023-05-31 00:00:00-04:00,203.92999267578125,67.37548065185547,405.5102233886719
2023-06-01 00:00:00-04:00,207.52000427246094,67.55767822265625,409.3630065917969
2023-06-02 00:00:00-04:00,213.97000122070312,67.1784896850586,415.28289794921875
2023-06-05 00:00:00-04:00,217.61000061035156,67.18773651123047,414.4870910644531
2023-06-06 00:00:00-04:00,221.30999755859375,67.28022003173828,415.3895568847656
2023-06-07 00:00:00-04:00,224.57000732421875,66.90105438232422,413.9532775878906
2023-06-08 00:00:00-04:00,234.86000061035156,67.23399353027344,416.4571533203125
2023-06-09 00:00:00-04:00,244.39999389648438,67.09526062011719,417.204345703125
2023-06-12 00:00:00-04:00,249.8300018310547,67.23399353027344,420.9892272949219
2023-06-13 00:00:00-04:00,258.7099914550781,66.93804931640625,423.76470947265625
2023-06-14 00:00:00-04:00,256.7900085449219,66.99354553222656,424.2693786621094
2023-06-15 00:00:00-04:00,255.89999389648438,67.40969848632812,429.529296875
2023-06-16 00:00:00-04:00,260.5400085449219,67.26171875,428.06622314453125
2023-06-20 00:00:00-04:00,274.45001220703125,67.35421752929688,425.8453369140625
2023-06-21 00:00:00-04:00,259.4599914550781,67.46520233154297,423.6634826660156
2023-06-22 00:00:00-04:00,264.6099853515625,67.1415023803711,425.1927490234375
2023-06-23 00:00:00-04:00,256.6000061035156,67.33570098876953,421.9783020019531
2023-06-26 00:00:00-04:00,241.0500030517578,67.41893768310547,420.25421142578125
2023-06-27 00:00:00-04:00,250.2100067138672,67.28946685791016,424.861572265625
2023-06-28 00:00:00-04:00,256.239990234375,67.50218200683594,425.0758972167969
2023-06-29 00:00:00-04:00,257.5,66.99354553222656,426.7512512207031
2023-06-30 00:00:00-04:00,261.7699890136719,67.22473907470703,431.7872314453125
2023-07-03 00:00:00-04:00,279.82000732421875,67.03374481201172,432.28399658203125
2023-07-05 00:00:00-04:00,282.4800109863281,66.75558471679688,431.64111328125
2023-07-06 00:00:00-04:00,276.5400085449219,66.32909393310547,428.26104736328125
2023-07-07 00:00:00-04:00,274.42999267578125,66.2920150756836,427.1798400878906
2023-07-10 00:00:00-04:00,269.6099853515625,66.5238265991211,428.26104736328125
2023-07-11 00:00:00-04:00,269.7900085449219,66.66287231445312,430.98846435546875
2023-07-12 00:00:00-04:00,271.989990234375,67.19136810302734,434.4561462402344
2023-07-13 00:00:00-04:00,277.8999938964844,67.59931182861328,437.9044189453125
2023-07-14 00:00:00-04:00,281.3800048828125,67.2840805053711,437.6316833496094
2023-07-17 00:00:00-04:00,290.3800048828125,67.3582534790039,439.1512145996094
2023-07-18 00:00:00-04:00,293.3399963378906,67.44169616699219,442.4143981933594
2023-07-19 00:00:00-04:00,291.260009765625,67.59931182861328,443.398193359375
2023-07-20 00:00:00-04:00,262.8999938964844,67.2840805053711,440.4564514160156
2023-07-21 00:00:00-04:00,260.0199890136719,67.33045196533203,440.4564514160156
2023-07-24 00:00:00-04:00,269.05999755859375,67.21920013427734,442.4241638183594
2023-07-25 00:00:00-04:00,265.2799987792969,67.14501190185547,443.6319274902344
2023-07-26 00:00:00-04:00,264.3500061035156,67.36752319335938,443.7001647949219
2023-07-27 00:00:00-04:00,255.7100067138672,66.79268646240234,440.7583923339844
2023-07-28 00:00:00-04:00,266.44000244140625,67.02447509765625,445.0736083984375
2023-07-31 00:00:00-04:00,267.42999267578125,67.14501190185547,445.9210510253906
2023-08-01 00:00:00-04:00,261.07000732421875,66.72943878173828,444.64501953125
2023-08-02 00:00:00-04:00,254.11000061035156,66.51563262939453,438.4596862792969
2023-08-03 00:00:00-04:00,259.32000732421875,66.10659790039062,437.20306396484375
2023-08-04 00:00:00-04:00,253.86000061035156,66.65509796142578,435.2256774902344
2023-08-07 00:00:00-04:00,251.4499969482422,66.5528335571289,439.0245666503906
2023-08-08 00:00:00-04:00,249.6999969482422,66.7945327758789,437.11541748046875
2023-08-09 00:00:00-04:00,242.19000244140625,66.81311798095703,434.1932067871094
2023-08-10 00:00:00-04:00,245.33999633789062,66.44126892089844,434.3490295410156
2023-08-11 00:00:00-04:00,242.64999389648438,66.22743225097656,434.0957336425781
2023-08-14 00:00:00-04:00,239.75999450683594,66.14379119873047,436.4920349121094
2023-08-15 00:00:00-04:00,232.9600067138672,65.99503326416016,431.4073181152344
2023-08-16 00:00:00-04:00,225.60000610351562,65.8091049194336,428.2415771484375
2023-08-17 00:00:00-04:00,219.22000122070312,65.74404907226562,424.97845458984375
2023-08-18 00:00:00-04:00,215.49000549316406,65.88348388671875,425.1829833984375
2023-08-21 00:00:00-04:00,231.27999877929688,65.56741333007812,427.9493408203125
2023-08-22 00:00:00-04:00,233.19000244140625,65.65108489990234,426.79022216796875
2023-08-23 00:00:00-04:00,236.86000061035156,66.24605560302734,431.543701171875
2023-08-24 00:00:00-04:00,230.0399932861328,66.08802795410156,425.56292724609375
2023-08-25 00:00:00-04:00,238.58999633789062,66.08802795410156,428.5630187988281
2023-08-28 00:00:00-04:00,238.82000732421875,66.2088623046875,431.2807312011719
2023-08-29 00:00:00-04:00,257.17999267578125,66.61791229248047,437.5147705078125
2023-08-30 00:00:00-04:00,256.8999938964844,66.59001159667969,439.3168029785156
2023-08-31 00:00:00-04:00,258.0799865722656,66.70156860351562,438.6739196777344
2023-09-01 00:00:00-04:00,245.00999450683594,66.38089752197266,439.49212646484375
2023-09-05 00:00:00-04:00,256.489990234375,66.01734924316406,437.59271240234375
2023-09-06 00:00:00-04:00,251.9199981689453,65.94276428222656,434.6510009765625
2023-09-07 00:00:00-04:00,251.49000549316406,66.16649627685547,433.3165283203125
2023-09-08 00:00:00-04:00,248.5,66.18513488769531,433.9691467285156
2023-09-11 00:00:00-04:00,273.5799865722656,66.08259582519531,436.8232421875
2023-09-12 00:00:00-04:00,267.4800109863281,66.12918853759766,434.42694091796875
2023-09-13 00:00:00-04:00,271.29998779296875,66.23175048828125,434.9334716796875
2023-09-14 00:00:00-04:00,276.0400085449219,66.11988830566406,438.68365478515625
2023-09-15 00:00:00-04:00,274.3900146484375,65.98936462402344,433.3982849121094
2023-09-18 00:00:00-04:00,265.2799987792969,66.05462646484375,433.6524353027344
2023-09-19 00:00:00-04:00,266.5,65.91478729248047,432.75311279296875
2023-09-20 00:00:00-04:00,262.5899963378906,65.83091735839844,428.7746887207031
2023-09-21 00:00:00-04:00,255.6999969482422,65.42073059082031,421.6877136230469
2023-09-22 00:00:00-04:00,244.8800048828125,65.6910629272461,420.7395324707031
2023-09-25 00:00:00-04:00,246.99000549316406,65.20633697509766,422.5088195800781
2023-09-26 00:00:00-04:00,244.1199951171875,65.14108276367188,416.3016052246094
2023-09-27 00:00:00-04:00,240.5,64.90805053710938,416.4677734375
2023-09-28 00:00:00-04:00,246.3800048828125,65.07582092285156,418.8822326660156
2023-09-29 00:00:00-04:00,250.22000122070312,65.0478744506836,417.8656921386719
2023-10-02 00:00:00-04:00,251.60000610351562,64.60107421875,417.699462890625
2023-10-03 00:00:00-04:00,246.52999877929688,64.07759094238281,412.10809326171875
2023-10-04 00:00:00-04:00,261.1600036621094,64.49823760986328,415.1091003417969
2023-10-05 00:00:00-04:00,260.04998779296875,64.54497528076172,414.95269775390625
2023-10-06 00:00:00-04:00,260.5299987792969,64.29257202148438,419.87933349609375
2023-10-09 00:00:00-04:00,259.6700134277344,64.94691467285156,422.56744384765625
2023-10-10 00:00:00-04:00,263.6199951171875,64.88148498535156,424.766845703125
2023-10-11 00:00:00-04:00,262.989990234375,65.18061828613281,426.5068359375
2023-10-12 00:00:00-04:00,258.8699951171875,64.61973571777344,423.90667724609375
2023-10-13 00:00:00-04:00,251.1199951171875,64.91888427734375,421.7951965332031
2023-10-16 00:00:00-04:00,253.9199981689453,64.58235931396484,426.2331237792969
2023-10-17 00:00:00-04:00,254.85000610351562,64.16172790527344,426.2135314941406
2023-10-18 00:00:00-04:00,242.67999267578125,63.88130187988281,420.53424072265625
2023-10-19 00:00:00-04:00,220.11000061035156,63.60088348388672,416.8392333984375
2023-10-20 00:00:00-04:00,211.99000549316406,63.83454132080078,411.71710205078125
2023-10-23 00:00:00-04:00,212.0800018310547,64.07759094238281,411.00347900390625
2023-10-24 00:00:00-04:00,216.52000427246094,64.29257202148438,414.1022644042969
2023-10-25 00:00:00-04:00,212.4199981689453,63.806514739990234,408.1589660644531
2023-10-26 00:00:00-04:00,205.75999450683594,64.23651123046875,403.27142333984375
2023-10-27 00:00:00-04:00,207.3000030517578,64.23651123046875,401.4434509277344
2023-10-30 00:00:00-04:00,197.36000061035156,64.07759094238281,406.2430419921875
2023-10-31 00:00:00-04:00,200.83999633789062,64.05889892578125,408.7944030761719
2023-11-01 00:00:00-04:00,205.66000366210938,64.68051147460938,413.154052734375
2023-11-02 00:00:00-04:00,218.50999450683594,65.05549621582031,421.0718688964844
2023-11-03 00:00:00-04:00,219.9600067138672,65.43990325927734,424.91351318359375
2023-11-06 00:00:00-05:00,219.27000427246094,65.15863800048828,425.8909606933594
2023-11-07 00:00:00-05:00,222.17999267578125,65.48676300048828,427.10308837890625
2023-11-08 00:00:00-05:00,222.11000061035156,65.69303894042969,427.4159240722656
2023-11-09 00:00:00-05:00,209.97999572753906,65.20552062988281,424.0826416015625
2023-11-10 00:00:00-05:00,214.64999389648438,65.32737731933594,430.7003173828125
2023-11-13 00:00:00-05:00,223.7100067138672,65.30862426757812,430.28973388671875
2023-11-14 00:00:00-05:00,237.41000366210938,66.10555267333984,438.6377258300781
2023-11-15 00:00:00-05:00,242.83999633789062,65.73989868164062,439.56634521484375
2023-11-16 00:00:00-05:00,233.58999633789062,66.13367462158203,440.10400390625
2023-11-17 00:00:00-05:00,234.3000030517578,66.2273941040039,440.6513366699219
2023-11-20 00:00:00-05:00,235.60000610351562,66.3211669921875,444.0433654785156
2023-11-21 00:00:00-05:00,241.1999969482422,66.41490936279297,443.0755920410156
2023-11-22 00:00:00-05:00,234.2100067138672,66.47116088867188,444.7862243652344
2023-11-24 00:00:00-05:00,235.4499969482422,66.15242767333984,445.0599365234375
2023-11-27 00:00:00-05:00,236.0800018310547,66.5555648803711,444.2583923339844
2023-11-28 00:00:00-05:00,246.72000122070312,66.83682250976562,444.6982727050781
2023-11-29 00:00:00-05:00,244.13999938964844,67.18370819091797,444.3854675292969
2023-11-30 00:00:00-05:00,240.0800018310547,66.96804809570312,446.1352233886719
2023-12-01 00:00:00-05:00,238.8300018310547,67.51429748535156,448.7745056152344
2023-12-04 00:00:00-05:00,235.5800018310547,67.24166107177734,446.41864013671875
2023-12-05 00:00:00-05:00,238.72000122070312,67.67412567138672,446.33074951171875
2023-12-06 00:00:00-05:00,239.3699951171875,67.87159729003906,444.5321044921875
2023-12-07 00:00:00-05:00,242.63999938964844,67.85277557373047,447.9240417480469
2023-12-08 00:00:00-05:00,243.83999633789062,67.52372741699219,449.8497619628906
2023-12-11 00:00:00-05:00,239.74000549316406,67.53312683105469,451.5994873046875
2023-12-12 00:00:00-05:00,237.00999450683594,67.7305679321289,453.66204833984375
2023-12-13 00:00:00-05:00,239.2899932861328,68.59552001953125,459.9180908203125
2023-12-14 00:00:00-05:00,251.0500030517578,69.11263275146484,461.3941650390625
2023-12-15 00:00:00-05:00,253.5,69.00919342041016,460.6344909667969
2023-12-18 00:00:00-05:00,252.0800018310547,68.86814880371094,463.2255859375
2023-12-19 00:00:00-05:00,257.2200012207031,68.99978637695312,466.0423583984375
2023-12-20 00:00:00-05:00,247.13999938964844,69.22542572021484,459.58428955078125
2023-12-21 00:00:00-05:00,254.5,69.21604919433594,463.9420471191406
2023-12-22 00:00:00-05:00,252.5399932861328,69.16983795166016,464.8743896484375
2023-12-26 00:00:00-05:00,256.6099853515625,69.23583221435547,466.83734130859375
2023-12-27 00:00:00-05:00,261.44000244140625,69.67898559570312,467.68145751953125
2023-12-28 00:00:00-05:00,253.17999267578125,69.50928497314453,467.85809326171875
2023-12-29 00:00:00-05:00,248.47999572753906,69.34898376464844,466.5036926269531
2024-01-02 00:00:00-05:00,248.4199981689453,69.05668640136719,463.8929748535156
2024-01-03 00:00:00-05:00,238.4499969482422,69.11327362060547,460.1044616699219
2024-01-04 00:00:00-05:00,237.92999267578125,68.8021240234375,458.6224670410156
2024-01-05 00:00:00-05:00,237.49000549316406,68.59468841552734,459.2506103515625
2024-01-08 00:00:00-05:00,240.4499969482422,68.89641571044922,465.8068542480469
2024-01-09 00:00:00-05:00,234.9600067138672,68.886962890625,465.1001892089844
2024-01-10 00:00:00-05:00,233.94000244140625,68.76441955566406,467.73052978515625
2024-01-11 00:00:00-05:00,227.22000122070312,69.12268829345703,467.5243835449219
2024-01-12 00:00:00-05:00,218.88999938964844,69.26412200927734,467.8482666015625
2024-01-16 00:00:00-05:00,219.91000366210938,68.77384185791016,466.13067626953125
2024-01-17 00:00:00-05:00,215.5500030517578,68.613525390625,463.5396423339844
2024-01-18 00:00:00-05:00,211.8800048828125,68.51924896240234,467.66180419921875
2024-01-19 00:00:00-05:00,212.19000244140625,68.51924896240234,473.49176025390625
2024-01-22 00:00:00-05:00,208.8000030517578,68.63238525390625,474.4928894042969
2024-01-23 00:00:00-05:00,209.13999938964844,68.47211456298828,475.876708984375
2024-01-24 00:00:00-05:00,207.8300018310547,68.33065795898438,476.39691162109375
2024-01-25 00:00:00-05:00,182.6300048828125,68.65126037597656,478.9880065917969
2024-01-26 00:00:00-05:00,183.25,68.54752349853516,478.3795166015625
2024-01-29 00:00:00-05:00,190.92999267578125,68.82095336914062,482.16796875
2024-01-30 00:00:00-05:00,191.58999633789062,68.94356536865234,481.7950134277344
2024-01-31 00:00:00-05:00,187.2899932861328,69.23583221435547,473.93341064453125
2024-02-01 00:00:00-05:00,188.86000061035156,69.65380859375,480.1363220214844
2024-02-02 00:00:00-05:00,187.91000366210938,69.02969360351562,485.19091796875
2024-02-05 00:00:00-05:00,181.05999755859375,68.48123168945312,483.4242248535156
2024-02-06 00:00:00-05:00,185.10000610351562,68.8027572631836,484.8277893066406
2024-02-07 00:00:00-05:00,187.5800018310547,68.67036437988281,488.87139892578125
2024-02-08 00:00:00-05:00,189.55999755859375,68.49069213867188,489.08734130859375
2024-02-09 00:00:00-05:00,193.57000732421875,68.4339599609375,491.9140319824219
2024-02-12 00:00:00-05:00,188.1300048828125,68.452880859375,491.69805908203125
2024-02-13 00:00:00-05:00,184.02000427246094,67.85713958740234,484.9259033203125
2024-02-14 00:00:00-05:00,188.7100067138672,68.11245727539062,489.3327331542969
2024-02-15 00:00:00-05:00,200.4499969482422,68.30158233642578,492.708984375
2024-02-16 00:00:00-05:00,199.9499969482422,68.0840835571289,490.25531005859375
2024-02-20 00:00:00-05:00,193.75999450683594,68.16919708251953,487.5563049316406
2024-02-21 00:00:00-05:00,194.77000427246094,67.98007202148438,487.9979248046875
2024-02-22 00:00:00-05:00,197.41000366210938,68.00843048095703,498.0972595214844
2024-02-23 00:00:00-05:00,191.97000122070312,68.2542953491211,498.4407958984375
2024-02-26 00:00:00-05:00,199.39999389648438,68.13136291503906,496.615234375
2024-02-27 00:00:00-05:00,199.72999572753906,68.0273666381836,497.537841796875
2024-02-28 00:00:00-05:00,202.0399932861328,68.17864990234375,496.8802490234375
2024-02-29 00:00:00-05:00,201.8800048828125,68.2921142578125,498.6665344238281
2024-03-01 00:00:00-05:00,202.63999938964844,68.57848358154297,503.3481140136719
2024-03-04 00:00:00-05:00,188.13999938964844,68.41731262207031,502.80828857421875
2024-03-05 00:00:00-05:00,180.74000549316406,68.78712463378906,497.7831726074219
2024-03-06 00:00:00-05:00,176.5399932861328,68.9103775024414,500.30560302734375
2024-03-07 00:00:00-05:00,178.64999389648438,69.024169921875,505.2718200683594
2024-03-08 00:00:00-05:00,175.33999633789062,69.0905532836914,502.23907470703125
2024-03-11 00:00:00-04:00,177.77000427246094,69.06212615966797,501.8072204589844
2024-03-12 00:00:00-04:00,177.5399932861328,68.8534927368164,507.20538330078125
2024-03-13 00:00:00-04:00,169.47999572753906,68.73970794677734,506.41033935546875
2024-03-14 00:00:00-04:00,162.5,68.33194732666016,505.4092712402344
2024-03-15 00:00:00-04:00,163.57000732421875,68.29401397705078,501.93878173828125
2024-03-18 00:00:00-04:00,173.8000030517578,68.20867919921875,504.921875
2024-03-19 00:00:00-04:00,171.32000732421875,68.38884735107422,507.72784423828125
2024-03-20 00:00:00-04:00,175.66000366210938,68.51211547851562,512.4239501953125
2024-03-21 00:00:00-04:00,172.82000732421875,68.56900024414062,514.1173095703125
2024-03-22 00:00:00-04:00,170.8300018310547,68.79660034179688,513.1427001953125
2024-03-25 00:00:00-04:00,172.6300048828125,68.66385650634766,511.7249755859375
2024-03-26 00:00:00-04:00,177.6699981689453,68.72073364257812,510.77978515625
2024-03-27 00:00:00-04:00,179.8300018310547,68.95781707763672,515.0723876953125
2024-03-28 00:00:00-04:00,175.7899932861328,68.87245178222656,514.9739379882812
2024-04-01 00:00:00-04:00,175.22000122070312,68.40262603759766,514.077880859375
2024-04-02 00:00:00-04:00,166.6300048828125,68.32654571533203,510.8094177246094
2024-04-03 00:00:00-04:00,168.3800048828125,68.37409210205078,511.3705139160156
2024-04-04 00:00:00-04:00,171.11000061035156,68.51676177978516,505.128662109375
2024-04-05 00:00:00-04:00,164.89999389648438,68.17435455322266,510.4056396484375
2024-04-08 00:00:00-04:00,172.97999572753906,68.11730194091797,510.6911926269531
2024-04-09 00:00:00-04:00,176.8800048828125,68.36456298828125,511.2819519042969
2024-04-10 00:00:00-04:00,171.75999450683594,67.56565856933594,506.1623840332031
2024-04-11 00:00:00-04:00,174.60000610351562,67.56565856933594,509.98236083984375
2024-04-12 00:00:00-04:00,171.0500030517578,67.71783447265625,502.9429931640625
2024-04-15 00:00:00-04:00,161.47999572753906,67.27082824707031,496.64208984375
2024-04-16 00:00:00-04:00,157.11000061035156,67.09963989257812,495.7362976074219
2024-04-17 00:00:00-04:00,155.4499969482422,67.42298889160156,492.80242919921875
2024-04-18 00:00:00-04:00,149.92999267578125,67.24227142333984,491.7884216308594
2024-04-19 00:00:00-04:00,147.0500030517578,67.32788848876953,487.4958801269531
2024-04-22 00:00:00-04:00,142.0500030517578,67.35640716552734,491.98529052734375
